epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09767474390353471,0.7096752352714538,0.09071379899978638,765.2,536.4,55.6,1514.0,3104,0,0,174,0,0,0,0
2,0.08665002786059943,0.7246184915527701,0.0926465317606926,693.6,456.0,58.5,1514.0,3104,0,0,53,0,0,0,0
3,0.08615890954788495,0.7390874520540237,0.09289652854204178,630.2,456.3,58.5,1514.0,3104,0,0,48,0,0,0,0
4,0.08793211089532423,0.7622729570642114,0.09557533264160156,592.8,419.0,58.5,1514.0,3104,0,0,41,0,0,0,0
5,0.08693015298271367,0.764489831995219,0.09148407727479935,592.8,419.8,58.5,1516.0,3104,0,0,32,0,0,0,0
6,0.08853068606818387,0.7736480476371944,0.09122226387262344,580.6,425.0,58.5,1516.0,3104,0,0,54,0,0,0,0
7,0.0894501915390368,0.780718388542533,0.08966037631034851,572.5,412.5,58.5,1516.0,3104,0,0,49,0,0,0,0
8,0.08812531547016417,0.7854992153607309,0.09206151217222214,553.0,377.8,58.5,1516.0,3104,0,0,101,0,0,0,0
