tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_coreoff_s45_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,64812.212300251354,64812.212300251354,64812.212300251354,76949.0,0,0,0.7396881147242254,0.7396881147242254,0.7396881147242254,0.878202713961265,True,True
wiki_coreoff_s45_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17278.039439773864,17278.039439773864,17278.039439773864,19980.0,0,0,0.7314694314285536,0.7314694314285536,0.7314694314285536,0.8458574996824859,True,True
