epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.12297506276017146,0.7117919117547572,0.08993911743164062,772.7,586.0,56.9,1514.0,3104,0,0,291,0,0,0,0
2,0.09536850300241778,0.721568612921983,0.08965975046157837,1083.9,772.2,59.7,1514.0,3104,0,0,53,0,0,0,0
3,0.09228274318869334,0.7277189623378217,0.08873901516199112,1098.2,597.2,59.7,1514.0,3104,0,0,47,0,0,0,0
4,0.08989566224135659,0.7352391513176262,0.08881660550832748,926.5,618.7,59.7,1514.0,3104,0,0,34,0,0,0,0
5,0.08824436562107406,0.7417334379367531,0.08793523162603378,725.5,234.0,59.7,1514.0,3104,0,0,36,0,0,0,0
