epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09666212594474131,0.7160250184386968,0.08824727684259415,517.0,405.4,904.5,1894.0,3104,0,0,176,0,0,0,0
2,0.09181904958633644,0.7259488497637212,0.09033764153718948,439.7,246.1,904.5,1896.0,3104,0,0,72,0,0,0,0
3,0.08841296526152502,0.7390793804824353,0.09259963035583496,376.3,201.8,904.5,1896.0,3104,0,0,69,0,0,0,0
4,0.08843468623368823,0.7442215326055884,0.11031293869018555,391.6,190.1,904.5,1896.0,3104,0,0,47,0,0,0,0
5,0.09071880166612038,0.7475473056770862,0.08887946605682373,236.5,157.0,904.5,1896.0,3104,0,0,47,0,0,0,0
6,0.08892331479844134,0.7603362805731595,0.08770707994699478,235.5,152.2,904.5,1896.0,3104,0,0,49,0,0,0,0
7,0.09003506870725424,0.7666630977429449,0.09109020233154297,230.1,157.6,904.5,1896.0,3104,0,0,45,0,0,0,0
8,0.08926945917286287,0.7802302118614316,0.08797506242990494,233.9,153.5,904.5,1896.0,3104,0,0,47,0,0,0,0
