epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09792057443355799,0.7110426755473017,0.0908404290676117,682.8,384.1,709.9,1514.0,3104,0,0,177,0,0,0,0
2,0.09117195221414214,0.7195124620199204,0.09261756390333176,598.3,525.7,726.9,1514.0,3104,0,0,58,0,0,0,0
3,0.09217575387912437,0.7344954401738941,0.09199126809835434,750.8,520.2,726.9,1516.0,3104,0,0,45,0,0,0,0
4,0.09044700190746442,0.7412720492780208,0.08990412950515747,695.3,432.6,734.8,1516.0,3104,0,0,57,0,0,0,0
5,0.08980573935988695,0.7451855211220682,0.09236007183790207,561.2,425.0,815.5,1516.0,3104,0,0,56,0,0,0,0
6,0.09056933814918187,0.7519063316695392,0.0921778604388237,604.2,413.8,815.5,1516.0,3104,0,0,49,0,0,0,0
