epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.07397058395825315,0.15567665061677496,0.41858285665512085,8195.9,6871.1,6635.5
2,0.057345140292921745,0.2179501625239849,0.3840852379798889,6313.5,6216.9,7367.2
3,0.06197263035191173,0.2510924064859748,0.3467579185962677,6020.0,6170.8,7367.2
4,0.06196603592685918,0.24283182189861932,0.29908517003059387,6188.0,6418.2,10198.8
5,0.06443947784029974,0.2678505841434002,0.31416258215904236,6260.9,6510.6,13638.2
6,0.06128989366988656,0.26130991506675877,0.3689963221549988,6300.2,6515.1,13638.2
