epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.037848506967288524,0.8912499989271164,0.03654945269227028,2509.6,2741.7,2525.6
2,0.026167365558250232,0.8964999993592501,0.02416517399251461,2746.6,2770.0,3403.2
3,0.019161393142065136,0.9263749992772937,0.018195034936070442,2814.5,2762.5,3756.8
4,0.024742415570016597,0.8847500004321337,0.06717567145824432,2776.2,2707.4,3799.3
5,0.02883664850012912,0.8939999993890524,0.04564337059855461,2710.5,2692.2,3799.3
6,0.02817911074921547,0.8843750006407499,0.0563509464263916,2773.2,2727.7,3799.3
7,0.025335796813732415,0.8883750008419156,0.0584988109767437,2831.4,2814.1,3799.3
8,0.026056469098577343,0.8859999992996455,0.03849069029092789,2841.0,2780.7,3799.3
