tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_f_s47,val,223469,87,223469000,0,0,0,0,0,0,0,0,0,0,0,84874.89512230498,84874.89512230498,84874.89512230498,90082.0,0,0,0.37980612578167433,0.37980612578167433,0.37980612578167433,0.4031073661223704,True,True
sw_f_s47,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,97625.94562991665,97625.94562991665,97625.94562991665,106024.0,0,0,0.436861810391132,0.436861810391132,0.436861810391132,0.47444187388967696,True,True
