epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.14424419846683137,0.5810959348976612,0.29817649722099304,7009.4,6789.0,19500.0
2,0.12355820213586939,0.6141742285728454,0.2577303647994995,6941.9,6750.9,19500.0
3,0.12205075118715934,0.598943586575985,0.27374956011772156,7048.3,6136.9,19500.0
4,0.12021556837390983,0.5441919927239418,0.3427039682865143,6662.6,6321.9,19500.0
