tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_curonly_recon_s47,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1523676.187893779,1523676.187893779,1523676.187893779,2450149.0,0,0,0.31530984697885506,0.31530984697885506,0.31530984697885506,0.5070343110981612,True,True
icews_curonly_recon_s47,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1523431.6150506134,1523431.6150506134,1523431.6150506134,2433646.0,0,0,0.32752264276320125,0.32752264276320125,0.32752264276320125,0.5232096810880561,True,True
