epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.5173311839843618,0.46718369195231546,0.5238713622093201,1051.8,1161.1,7846.3
2,0.18668717351453057,0.6699561654462417,0.3866627514362335,1046.5,1165.1,8213.3
3,0.1468377801878699,0.6860294623029729,0.37942999601364136,1034.3,1145.1,8254.3
4,0.13734893064046727,0.708852008079191,0.3629911541938782,1028.6,1163.6,8278.4
