epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.4755496752673182,0.3496689230926707,0.5728753805160522,970.3,994.4,7407.7
2,0.18662083251722927,0.7019044229879727,0.3975536823272705,957.1,996.9,7856.9
3,0.14305862630235738,0.7265424996457374,0.375398725271225,959.9,1008.9,7856.9
4,0.13320297850617047,0.7284568174009274,0.3563729226589203,961.9,1003.3,7856.9
