epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11200671370181564,0.6771840624436736,0.09505558013916016,3229.0,2447.0,709.7
2,0.08944890793541443,0.6975326975695789,0.09190750122070312,3241.8,2460.3,715.4
3,0.08730966660951454,0.7068283653780818,0.09481898695230484,3245.8,2455.7,715.4
4,0.0882209551348859,0.7088490179739892,0.09239291399717331,3256.4,2362.2,740.8
5,0.08769302316950275,0.7137336691878736,0.09378353506326675,2949.2,2224.9,740.8
6,0.08831120560365638,0.7042483962625266,0.10645750164985657,2972.1,2420.6,740.8
7,0.0871135911167471,0.7224027964137495,0.08856937289237976,3669.8,2771.3,848.8
8,0.08530783679788217,0.7236288869455457,0.09285163134336472,3593.9,2736.9,996.8
