epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.16620275486104383,0.3342196027994156,0.43998321890830994,286.9,101.2,22445.0,23800.0,739,0,0,14,0,0,0,0
2,0.14616847862974716,0.3488853545635939,0.4050012528896332,285.2,108.7,22445.0,23800.0,739,0,0,1,0,0,0,0
3,0.1430970324916672,0.23151505013257265,0.46094873547554016,289.4,129.4,22445.0,23800.0,739,0,0,1,0,0,0,0
4,0.14076793719088113,0.32305341038405894,0.43788865208625793,318.0,128.5,22445.0,23800.0,739,0,0,23,0,0,0,0
