epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.35667019536097844,0.32848926213764895,0.670697033405304,798.6,971.5,7340.8
2,0.09734581795831522,0.5915401228882496,0.4394509196281433,801.8,926.0,7690.6
3,0.04376383510728677,0.5380166143319631,0.5311576128005981,1027.4,1152.6,7706.8
4,0.023020854964852334,0.47815109127858035,0.667965829372406,1012.9,1156.5,7743.7
