tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_coreoff_recon_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2196533.714115948,2196533.714115948,2196533.714115948,2328396.0,0,0,0.6028375094797448,0.6028375094797448,0.6028375094797448,0.6390270437016866,True,True
forum_coreoff_recon_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2195443.5029720827,2195443.5029720827,2195443.5029720827,2306544.0,0,0,0.6160654538957869,0.6160654538957869,0.6160654538957869,0.6472414682349825,True,True
