tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_update_s43,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,65706.02300584057,65706.02300584057,65706.02300584057,77011.0,0,0,0.7498889878663856,0.7498889878663856,0.7498889878663856,0.8789103068899008,True,True
wiki_tsd_clock-node_update_s43,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17977.33879356192,17977.33879356192,17977.33879356192,20091.0,0,0,0.7610744165599221,0.7610744165599221,0.7610744165599221,0.8505567080140553,True,True
