tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wd_f_s46,val,2869900,12,2869900000,0,0,0,0,0,0,0,0,0,0,0,1838930.0510852018,1838930.0510852018,1838930.0510852018,1992746.0,0,0,0.6407645043678183,0.6407645043678183,0.6407645043678183,0.6943607791212237,True,True
wd_f_s46,test,2877500,14,2877500000,0,0,0,0,0,0,0,0,0,0,0,1582730.6466265542,1582730.6466265542,1582730.6466265542,1785880.0,0,0,0.5500367147268651,0.5500367147268651,0.5500367147268651,0.6206359687228497,True,True
