epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09788751016267574,0.7114361450150609,0.09102243930101395,170.1,101.8,709.8,1514.0,3104,0,0,175,0,0,0,0
2,0.0909094731876068,0.7192397467754781,0.09036166220903397,168.9,102.7,818.5,1516.0,3104,0,0,55,0,0,0,0
3,0.08860051983740669,0.7280778426639736,0.09102810174226761,278.8,439.2,818.5,1516.0,3104,0,0,38,0,0,0,0
4,0.086529582690645,0.7422872451469302,0.09091955423355103,713.6,484.0,818.5,1516.0,3104,0,0,33,0,0,0,0
5,0.08906476186626774,0.7477341290861368,0.09010130912065506,703.4,485.8,956.3,1516.0,3104,0,0,32,0,0,0,0
6,0.08681234086644349,0.7592149691320956,0.0945943221449852,694.9,443.5,956.3,1516.0,3104,0,0,65,0,0,0,0
