epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.13985299328102632,0.5802786221504211,0.2735503017902374,5026.4,4919.6,15593.7
2,0.12887000500228313,0.6124979960381984,0.2585674822330475,5094.8,5058.7,20844.6
3,0.12490520072806027,0.6129920418560505,0.28017690777778625,5125.3,4953.1,20844.6
4,0.12293228069484154,0.6500115834891796,0.23542742431163788,4899.0,4768.5,20844.6
