epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.16308235742040836,0.3383564528167248,0.3945257365703583,4964.4,4878.6,16638.4
2,0.14395024291717312,0.2673448922932148,0.3662944734096527,4954.2,4906.7,20088.1
3,0.1424281660149804,0.11409452261999249,0.736656904220581,4953.1,4907.6,20088.1
4,0.1420989745827102,0.26320889532864095,0.364153116941452,4955.7,4950.8,20088.1
