epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11894907247389093,0.10337500078021548,0.34281444549560547,426.7,411.6,708.4
2,0.09111557583925997,0.03937500042258762,0.44868290424346924,427.7,408.6,713.2
3,0.09034821330097274,0.04525000045076013,0.47062769532203674,429.0,408.8,713.2
4,0.05821228416399631,0.03262500036484562,0.4661068618297577,428.9,413.9,713.6
5,0.06851258553435573,0.02287500018137507,0.44363343715667725,424.7,411.2,713.6
6,0.05966662051270141,0.05137500059884042,0.3948432505130768,428.6,412.6,713.6
7,0.05639368251937887,0.011250000093365088,0.6757403016090393,423.0,408.2,713.6
8,0.054623111727798955,0.03337500012875535,0.3982478380203247,429.3,412.7,713.6
