epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.14856455112140782,0.6139255023598671,0.29286935925483704,583.5,279.8,591.5,6030.0,739,0,0,11,0,0,0,0
2,0.12012699482324804,0.6194992155015469,0.28490081429481506,534.2,236.9,684.8,6030.0,739,0,0,2,0,0,0,0
