tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_gru_recon_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2350950.774370344,2350950.774370344,2350950.774370344,2555302.0,0,0,0.6452171895305059,0.6452171895305059,0.6452171895305059,0.7013012747079995,True,True
forum_gru_recon_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2326406.4327735854,2326406.4327735854,2326406.4327735854,2508162.0,0,0,0.652815084065027,0.652815084065027,0.652815084065027,0.7038176837082623,True,True
