epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09684904164861301,0.7106141195520759,0.08709485083818436,717.7,495.5,714.3,1514.0,3104,0,0,168,0,0,0,0
2,0.08751014901009423,0.7234413687214255,0.09048271179199219,626.7,452.6,964.6,1516.0,3104,0,0,50,0,0,0,0
