epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.08545244504622347,0.17994088698302707,0.470161497592926,6388.9,6434.6,5177.7
2,0.06299747380231716,0.20516338190833727,0.3712598979473114,6366.1,6449.7,5204.6
3,0.06766908787922984,0.2573053034151594,0.3479998707771301,6371.6,6338.1,5204.6
4,0.06307061516020075,0.2633623802517851,0.38724279403686523,6175.2,6513.0,5204.6
5,0.06509861603627208,0.25793686347156763,0.3546012341976166,6464.8,6592.7,5204.6
6,0.06503403088500023,0.24556064096738894,0.4016115069389343,6279.4,6188.5,5204.6
