epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.10603478181038624,0.005197451451420784,1.7482982873916626,5932.3,6155.2,6585.7
2,0.09361653993416891,0.018082130580643813,1.7133549451828003,5978.3,6170.8,6585.7
3,0.09471519288301421,0.014315438676284006,1.883693814277649,5984.1,6161.2,6585.7
4,0.09908790405243399,0.00014778100033848509,1.0906245708465576,5901.0,6344.8,7746.3
5,0.1225361398195408,0.018040864456941683,1.6923264265060425,6482.8,6371.5,13942.0
