tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_tsd_recon_s44,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1522901.1047106332,1522901.1047106332,1522901.1047106332,2442829.0,0,0,0.31514945111402803,0.31514945111402803,0.31514945111402803,0.5055195088729747,True,True
icews_tsd_recon_s44,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1542222.9773621734,1542222.9773621734,1542222.9773621734,2460768.0,0,0,0.33156259873142396,0.33156259873142396,0.33156259873142396,0.5290406412895275,True,True
