tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_tsd_recon_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2209862.834288294,2209862.834288294,2209862.834288294,2389029.0,0,0,0.606495679421146,0.606495679421146,0.606495679421146,0.6556677383003564,True,True
forum_tsd_recon_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2198930.6903586304,2198930.6903586304,2198930.6903586304,2359782.0,0,0,0.6170439968085081,0.6170439968085081,0.6170439968085081,0.6621806331873502,True,True
