epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11177530640805006,0.6956297192461789,0.09525421261787415,1151.7,949.6,709.7
2,0.09120513303031841,0.7068326370418072,0.09431779384613037,1172.9,953.7,715.4
3,0.08905620439574533,0.7140831579230725,0.09341123700141907,1165.7,952.0,715.4
4,0.08815344735234461,0.7155463197566568,0.09371431916952133,1168.4,961.5,873.7
5,0.08590175952938633,0.7170627484284341,0.09514901041984558,1161.5,952.3,873.7
6,0.08975783320451335,0.7225984172858297,0.09398037940263748,1160.7,971.6,873.7
7,0.08808095130141681,0.7299941883273423,0.09085384756326675,1198.9,993.8,978.5
8,0.08904185772130392,0.7321352998800575,0.09050354361534119,1195.1,978.1,978.5
