epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.07338479108037652,0.34225000297650693,0.13421259820461273,2119.7,2151.2,2525.5
2,0.059684254121839184,0.32237500165821986,0.13930295407772064,2148.5,2202.4,2530.7
3,0.06417550160174652,0.33212500120559707,0.1428549438714981,2134.7,2189.6,2530.7
4,0.059996174646604464,0.33075000216066835,0.12823602557182312,2161.8,2186.7,2530.7
5,0.047240627144017944,0.19300000098021702,0.15402333438396454,2166.4,2225.2,2531.7
6,0.05217683167495253,0.2542500012437813,0.12873370945453644,2196.2,2230.7,2531.7
