tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wd_coreoff_s46,val,4069900,28,4069900000,0,0,0,0,0,0,0,0,0,0,0,2663751.8853868004,2663751.8853868004,2663751.8853868004,2836810.0,0,0,0.6545005738192095,0.6545005738192095,0.6545005738192095,0.697022039853559,True,True
wd_coreoff_s46,test,2877500,14,2877500000,0,0,0,0,0,0,0,0,0,0,0,1537027.7867793513,1537027.7867793513,1537027.7867793513,1715058.0,0,0,0.5341538789850048,0.5341538789850048,0.5341538789850048,0.5960236316246742,True,True
