epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.17749853600547505,0.62732124350667,0.2486323118209839,5226.6,5249.3,5053.4
2,0.1349548886105398,0.6432206714570522,0.24283449351787567,5234.5,5283.0,5146.6
3,0.13046299173157658,0.6430473590314388,0.24507856369018555,5021.7,4991.0,5146.6
4,0.13026649282088298,0.6342030123889446,0.24955277144908905,4850.4,4662.3,5146.6
