tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_update_s45,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,66117.52577159701,66117.52577159701,66117.52577159701,77049.0,0,0,0.7545853821754717,0.7545853821754717,0.7545853821754717,0.8793439928784196,True,True
wiki_tsd_clock-node_update_s45,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,18052.48354827376,18052.48354827376,18052.48354827376,20187.0,0,0,0.7642556855456485,0.7642556855456485,0.7642556855456485,0.8546208881927099,True,True
