epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09933169285536338,0.7142919384539127,0.09232991933822632,178.4,105.9,740.0,1894.0,3104,0,0,187,0,0,0,0
2,0.09089855725458094,0.7271316762156784,0.0966639295220375,166.5,113.0,751.8,1896.0,3104,0,0,52,0,0,0,0
3,0.08810790813019485,0.7352379238083958,0.09390770643949509,178.2,105.3,785.6,1896.0,3104,0,0,42,0,0,0,0
4,0.08928786758500436,0.7391945185288787,0.090790294110775,176.1,111.1,785.6,1896.0,3104,0,0,66,0,0,0,0
5,0.09020715030205043,0.7504496387243271,0.09194839000701904,176.8,107.9,858.5,1896.0,3104,0,0,40,0,0,0,0
6,0.08913956632651422,0.7614171664863825,0.08835547417402267,173.9,107.5,858.5,1896.0,3104,0,0,46,0,0,0,0
