epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.04537579091995971,0.8932500009462238,0.0393390953540802,2331.0,2394.5,2525.6
2,0.03007677535938126,0.8796250005066395,0.04807944968342781,2338.7,2299.0,2530.9
3,0.02902205177656052,0.8837499998956919,0.048897575587034225,2378.2,2403.1,2530.9
4,0.02843151208500504,0.8878750008717179,0.05631731078028679,2408.5,2475.0,2530.9
5,0.03150601239689592,0.8886249995529651,0.05081469938158989,2368.1,2359.9,3067.7
6,0.04436246783822977,0.8834999980479479,0.06156013906002045,2366.0,2375.4,3067.7
