tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_identity_s43_lr3e-4,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,62660.27885823056,62660.27885823056,62660.27885823056,76539.0,0,0,0.7151285520392435,0.7151285520392435,0.7151285520392435,0.8735234704009313,True,True
wiki_identity_s43_lr3e-4,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17383.955111127638,17383.955111127638,17383.955111127638,20064.0,0,0,0.735953393638188,0.735953393638188,0.735953393638188,0.8494136573388087,True,True
