tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_coreoff_s47,val,603469,239,603469000,0,0,0,0,0,0,0,0,0,0,0,219633.86383996074,219633.86383996074,219633.86383996074,225295.0,0,0,0.3639521894910273,0.3639521894910273,0.3639521894910273,0.3733331786719782,True,True
sw_coreoff_s47,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,95460.47338623434,95460.47338623434,95460.47338623434,101557.0,0,0,0.42717163921150547,0.42717163921150547,0.42717163921150547,0.45445270303529317,True,True
