epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.191797311167739,0.008969751379312947,0.4333861172199249,2721.3,2863.2,4965.3
2,0.17285520792157458,0.017020016234895834,0.4812026023864746,2671.5,2725.6,4983.7
3,0.18171571446082635,0.017968210590972256,0.3883994221687317,2574.2,2696.0,4983.7
4,0.17179640230953994,0.023968590416262547,0.41711094975471497,2577.7,2690.3,4983.7
5,,4.716948861372051e-05,,2572.4,2689.8,4983.7
6,,3.150160756437496e-05,,2673.4,2839.5,4983.7
7,,1.619216349351215e-05,,2876.1,3210.2,4983.7
8,,1.690038457627452e-05,,4550.3,5128.3,4983.7
9,,1.892387060482482e-05,,4925.1,5140.8,4983.7
