epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.09268822332050079,0.2377917179947098,0.4381413459777832,6837.9,6926.8,5177.7
2,0.06690810145825006,0.24540491809844972,0.39730000495910645,6846.7,6598.4,5204.5
3,0.06634558312057647,0.24623485520829758,0.3655005097389221,6440.3,6187.3,5204.5
4,0.06619537707784239,0.24528319384902716,0.34802716970443726,6104.8,6424.7,5204.5
5,0.06599910209979715,0.25058716272662085,0.3284890651702881,6422.0,6640.1,5204.5
6,0.06587665694250641,0.24839550198465585,0.33027520775794983,6425.7,6336.2,5204.5
