epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.38047536263863246,0.3547666694902784,0.8481267690658569,873.4,913.9,9278.4
2,0.0957996637870868,0.5722999987516925,0.9913610816001892,875.6,924.6,9334.7
3,0.03200682916988929,0.6081800190571199,0.9440418481826782,875.8,919.1,9462.1
4,0.018585282129546007,0.5715933349948686,1.1067020893096924,871.4,886.0,9552.7
