tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_gru_s47,val,443469,175,443469000,0,0,0,0,0,0,0,0,0,0,0,165958.70052521597,165958.70052521597,165958.70052521597,175362.0,0,0,0.37422841399334783,0.37422841399334783,0.37422841399334783,0.39543237520548224,True,True
sw_gru_s47,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,97325.13739012303,97325.13739012303,97325.13739012303,106159.0,0,0,0.4355157375682886,0.4355157375682886,0.4355157375682886,0.4750459791203333,True,True
