tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_identity_recon_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2307966.0200577243,2307966.0200577243,2307966.0200577243,2486699.0,0,0,0.6334200465734502,0.6334200465734502,0.6334200465734502,0.6824732178486564,True,True
forum_identity_recon_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2296665.5755098113,2296665.5755098113,2296665.5755098113,2457859.0,0,0,0.6444694743034216,0.6444694743034216,0.6444694743034216,0.689702111849835,True,True
