epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.1679150986514169,0.04195730580165982,0.8193551898002625,4946.9,4861.9,16506.4
2,0.14623012457229448,0.3128286021947861,0.38418295979499817,4919.2,4872.0,18459.2
3,0.13927662156834816,0.30922784160673616,0.34746253490448,4928.5,4876.1,18459.2
4,0.14255604083386422,0.39946908654272556,0.37842127680778503,4937.9,4779.1,20795.8
