tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_tw300_s43,val,87621,4250,87533377,2,0,0,0,0,0,0,0,0,0,0,68754.48477053946,68754.48477053946,68754.48477053946,77610.0,0,0,0.784680439284412,0.784680439284412,0.784680439284412,0.8857465676036567,True,True
wiki_tsd_tw300_s43,test,23621,1534,23597377,2,0,0,0,0,0,0,0,0,0,0,18508.224942598164,18508.224942598164,18508.224942598164,20319.0,0,0,0.7835495932686238,0.7835495932686238,0.7835495932686238,0.8602091359383599,True,True
