epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.09032682224919225,0.24613132984489203,0.3948477804660797,6828.7,7146.8,5177.7
2,0.06700518267397457,0.2509096978748838,0.38748040795326233,7935.6,8261.5,5204.5
3,0.06681330397831374,0.25194482844769955,0.3726406395435333,9117.1,8959.3,5204.5
4,0.06622321123224809,0.25151060929844776,0.35610511898994446,9186.7,8986.0,5204.5
5,0.065910638984523,0.25092371412366626,0.34061065316200256,9028.7,8931.2,5204.5
6,0.06556745796728577,0.24863086122820774,0.33425846695899963,9044.8,8928.4,5204.5
