tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_identity_recoff_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1160122.737493595,1160122.737493595,1160122.737493595,1967592.0,0,0,0.31839506822363545,0.31839506822363545,0.31839506822363545,0.5400045778171277,True,True
forum_identity_recoff_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1120272.702147529,1120272.702147529,1120272.702147529,1890588.0,0,0,0.3143607702959657,0.3143607702959657,0.3143607702959657,0.5305196661964563,True,True
