epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.10049605967220632,0.7073290323093534,0.10034491866827011,861.2,450.2,55.3,1514.0,3104,0,0,197,0,0,0,0
2,0.08880289236776193,0.71926907338202,0.09189831465482712,617.2,369.3,58.1,1514.0,3104,0,0,74,0,0,0,0
3,0.09169298390384732,0.7320478088743985,0.08904927223920822,521.6,446.7,58.1,1516.0,3104,0,0,47,0,0,0,0
4,0.08773822176775627,0.737736974503845,0.08697722107172012,676.2,472.2,58.1,1516.0,3104,0,0,68,0,0,0,0
5,0.08956147673749802,0.7443427458330989,0.08988240361213684,660.5,431.1,58.1,1516.0,3104,0,0,128,0,0,0,0
