tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_gru_s47_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,65450.84726358429,65450.84726358429,65450.84726358429,77063.0,0,0,0.746976720918322,0.746976720918322,0.746976720918322,0.8795037719268212,True,True
wiki_gru_s47_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17894.78491250725,17894.78491250725,17894.78491250725,20124.0,0,0,0.7575794806531159,0.7575794806531159,0.7575794806531159,0.8519537699504678,True,True
