epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.4525192032257716,0.008670000115595758,0.9906959533691406,604.8,632.6,7124.6
2,0.23126198401053746,0.014369999822070822,1.2051284313201904,604.8,634.6,7666.4
3,0.14688372363646826,0.007969999882467091,1.5346877574920654,607.0,633.0,7666.4
4,0.10441177586714427,0.014489999874047935,1.8628246784210205,606.4,645.5,7798.3
