epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.0995332881557155,0.7133545193858445,0.0947611927986145,627.3,294.3,55.3,1514.0,3104,0,0,181,0,0,0,0
2,0.09027922429686265,0.7277965224646031,0.0931953713297844,396.6,341.5,58.1,1516.0,3104,0,0,59,0,0,0,0
3,0.09004050911261116,0.7389755619503557,0.09367244690656662,534.9,282.3,58.1,1516.0,3104,0,0,55,0,0,0,0
4,0.08906329602060459,0.747889706660062,0.08778686076402664,523.2,504.8,58.1,1516.0,3104,0,0,53,0,0,0,0
5,0.0888597658811326,0.7486015141010285,0.09043222665786743,606.9,369.5,58.1,1516.0,3104,0,0,54,0,0,0,0
6,0.08894589211382532,0.7538671908266842,0.09156310558319092,511.9,381.4,58.1,1516.0,3104,0,0,38,0,0,0,0
7,0.09031052190312742,0.7547677506804467,0.09676306694746017,510.6,376.5,58.1,1516.0,3104,0,0,38,0,0,0,0
