epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.1894545802929727,0.39850551770627496,0.39219608902931213,103.5,104.4,496.4,13012.0,739,0,0,9,0,0,0,0
2,0.14541946002691783,0.2252547441318631,0.3891153335571289,108.5,68.5,562.2,13012.0,739,0,0,0,0,0,0,0
3,0.15416482426679828,0.3631326092809439,0.3722538948059082,110.0,102.7,562.2,13012.0,739,0,0,9,0,0,0,0
4,0.15502862565733583,0.3792168775379658,0.3787534236907959,111.5,75.1,562.2,13012.0,739,0,0,40,0,0,0,0
