tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_diag_recoff_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1496113.5369708291,1496113.5369708291,1496113.5369708291,2029626.0,0,0,0.41060756442312346,0.41060756442312346,0.41060756442312346,0.5570297761205909,True,True
forum_diag_recoff_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1441462.5886826871,1441462.5886826871,1441462.5886826871,1963722.0,0,0,0.40449016463799564,0.40449016463799564,0.40449016463799564,0.5510418663096547,True,True
