tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wd_f_s43,val,2869900,12,2869900000,0,0,0,0,0,0,0,0,0,0,0,1848304.2823282187,1848304.2823282187,1848304.2823282187,1991941.0,0,0,0.6440309008426143,0.6440309008426143,0.6440309008426143,0.6940802815429109,True,True
wd_f_s43,test,2877500,14,2877500000,0,0,0,0,0,0,0,0,0,0,0,1545443.7496832765,1545443.7496832765,1545443.7496832765,1731672.0,0,0,0.5370786271705565,0.5370786271705565,0.5370786271705565,0.601797393570808,True,True
