tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_diag_s43_lr3e-4,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,61923.974212542555,61923.974212542555,61923.974212542555,76800.0,0,0,0.7067252623519767,0.7067252623519767,0.7067252623519767,0.8765022083747047,True,True
wiki_diag_s43_lr3e-4,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,16939.50211413066,16939.50211413066,16939.50211413066,20081.0,0,0,0.7171373825888261,0.7171373825888261,0.7171373825888261,0.8501333559121121,True,True
