tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_coreoff_recoff_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,873660.0226719333,873660.0226719333,873660.0226719333,1352456.0,0,0,0.2397755285133603,0.2397755285133603,0.2397755285133603,0.37118082981443373,True,True
forum_coreoff_recoff_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,791379.0005157528,791379.0005157528,791379.0005157528,1243157.0,0,0,0.2220696011973536,0.2220696011973536,0.2220696011973536,0.3488434480012504,True,True
