epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.22910958906592793,0.2059804566755891,0.4721028804779053,50.4,49.0,498.6,9000.0,739,0,0,1,0,0,0,0
2,0.16527625770183313,0.21709247965663672,0.4670412242412567,89.1,58.3,545.3,9000.0,739,0,0,1,0,0,0,0
3,0.16391782633990493,0.23614544346183539,0.4558945894241333,83.7,65.1,545.3,9000.0,739,0,0,3,0,0,0,0
4,0.16309036327594026,0.24628624027222396,0.4507465362548828,75.3,73.1,545.3,9000.0,739,0,0,3,0,0,0,0
