epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.16731432228473914,0.13403489031493665,0.5397613644599915,502.4,251.1,15217.8,16440.0,739,0,0,11,0,0,0,0
2,0.1456920866008863,0.1349029936850071,0.5006040930747986,550.2,244.5,19636.2,20120.0,739,0,0,4,0,0,0,0
