tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_identity_recon_s44,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1493487.760089042,1493487.760089042,1493487.760089042,2416092.0,0,0,0.3090626478513279,0.3090626478513279,0.3090626478513279,0.4999865488873447,True,True
icews_identity_recon_s44,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1513652.668381299,1513652.668381299,1513652.668381299,2444322.0,0,0,0.325420266506248,0.325420266506248,0.325420266506248,0.5255049148875881,True,True
