tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_f_s43,val,223469,87,223469000,0,0,0,0,0,0,0,0,0,0,0,84828.68834216705,84828.68834216705,84828.68834216705,90149.0,0,0,0.37959935535652395,0.37959935535652395,0.37959935535652395,0.40340718399420056,True,True
sw_f_s43,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,97437.69826446327,97437.69826446327,97437.69826446327,105847.0,0,0,0.4360194309975937,0.4360194309975937,0.4360194309975937,0.4736498248094831,True,True
