tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_identity_s46_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,65891.084927996,65891.084927996,65891.084927996,76995.0,0,0,0.7520010605676264,0.7520010605676264,0.7520010605676264,0.8787277022631561,True,True
wiki_identity_s46_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17980.544676595473,17980.544676595473,17980.544676595473,20076.0,0,0,0.761210138292006,0.761210138292006,0.761210138292006,0.8499216798611405,True,True
