epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.0952639510382043,0.7129207713343203,0.08772210031747818,358.3,508.8,760.8,1514.0,3104,0,0,167,0,0,0,0
2,0.08950217025061268,0.718732928339392,0.0902419313788414,714.5,477.1,935.7,1514.0,3104,0,0,44,0,0,0,0
3,0.08827382536888838,0.7324556654468178,0.08949124068021774,696.8,485.6,935.7,1516.0,3104,0,0,34,0,0,0,0
4,0.08792591083029601,0.73997395811975,0.09360635280609131,693.3,429.8,974.8,1516.0,3104,0,0,27,0,0,0,0
5,0.08785947227531474,0.7494233496896923,0.0902823731303215,643.5,525.7,974.8,1516.0,3104,0,0,42,0,0,0,0
6,0.09025773271163576,0.755175197251141,0.08855674415826797,678.8,446.4,974.8,1516.0,3104,0,0,40,0,0,0,0
7,0.0900317647863715,0.7644154693372548,0.09461181610822678,628.9,483.7,974.8,1516.0,3104,0,0,48,0,0,0,0
8,0.08940796929454871,0.7689491592235863,0.09430346637964249,644.2,446.9,974.8,1516.0,3104,0,0,51,0,0,0,0
