tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_diag_recoff_s46,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1526026.995007145,1526026.995007145,1526026.995007145,2046276.0,0,0,0.4188172970699075,0.4188172970699075,0.4188172970699075,0.5615993597642809,True,True
forum_diag_recoff_s46,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1487742.298189327,1487742.298189327,1487742.298189327,2000873.0,0,0,0.4174767571896946,0.4174767571896946,0.4174767571896946,0.5614668431522373,True,True
