epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.008537147856170522,0.9992999985516071,0.07677344232797623,7249.7,7340.1,20048.2
2,0.0011640512368059008,0.9994999977648258,0.06980324536561966,8477.1,7485.1,20982.5
